(1392999.0, 1392998.06731, 0.45674444, 1392999.0, 1392575.0)
(1392999.0, 1392846.38017, 0.242, 1392868.0, 1392049.0)
(1393460.0, 1393277.58134, 3.65840028, 1393460.0, 1392175.0)
(1394000.0, 1393453.21679, 3.89700072, 1394000.0, 1392693.0)
(1394730.0, 1394266.75273, 9.80425914, 1394531.0, 1394157.0)
(1394448.0, 1394716.13751, 2.47715014, 1394787.0, 1394448.0)
(1394787.0, 1394157.54307, 2.32, 1394787.0, 1393734.0)
(1393625.0, 1393638.32727, 1.1, 1394056.0, 1393625.0)
(1393460.0, 1394507.18387, 1.266, 1394000.0, 1393700.0)
(1394000.0, 1393712.78086, 1.68523391, 1394000.0, 1393460.0)
(1394999.0, 1394646.89799, 5.153321, 1394998.0, 1393872.0)
(1394999.0, 1394474.73332, 0.574984, 1394999.0, 1394097.0)
(1394725.0, 1394169.70218, 2.27758, 1394725.0, 1394099.0)
(1394774.0, 1394068.23838, 3.044681, 1394774.0, 1394000.0)
(1394091.0, 1394468.41789, 1.35291717, 1394853.0, 1394091.0)
(1394091.0, 1396960.46512, 94.44603114, 1394999.0, 1394242.0)
(1394245.0, 1396448.99819, 7.792145, 1394245.0, 1394125.0)
(1394002.0, 1394296.94382, 9.21623986, 1394002.0, 1394000.0)
(1394002.0, 1394273.79233, 5.18744581, 1394002.0, 1394000.0)
(1394242.0, 1394670.46667, 8.39455503, 1394242.0, 1394069.0)
(1398000.0, 1394592.15058, 6.99169967, 1398000.0, 1396095.0)
(1394999.0, 1397319.29639, 8.487725, 1397999.0, 1395200.0)
(1398400.0, 1398008.60967, 4.4874, 1397663.0, 1396800.0)
(1396999.0, 1397789.361, 1.69477238, 1397662.0, 1396999.0)
(1398000.0, 1398125.10963, 5.93935466, 1398000.0, 1397000.0)
(1397800.0, 1398471.35912, 6.6224, 1398684.0, 1398400.0)
(1399487.0, 1399144.03947, 5.02679996, 1399488.0, 1399487.0)
(1399501.0, 1399493.21858, 2.5224, 1399501.0, 1399487.0)
(1399488.0, 1399425.8131, 1.15679964, 1399501.0, 1399488.0)
(1399777.0, 1398999.16551, 9.42136178, 1399777.0, 1397263.0)
(1399777.0, 1399777.0, 0, 1399777.0, 1399488.0)
(1399500.0, 1397545.27799, 6.199184, 1399500.0, 1398000.0)
(1398123.0, 1398372.54828, 4.61560667, 1398217.0, 1398123.0)
(1398123.0, 1398365.12797, 1.66349133, 1398123.0, 1397389.0)
(1396570.0, 1397307.9441, 2.70555667, 1398045.0, 1396570.0)
(1397499.0, 1397987.44607, 0.16284333, 1398056.0, 1397499.0)
(1398173.0, 1397867.3726, 1.262, 1398372.0, 1398173.0)
(1396729.0, 1397429.42447, 1.216, 1397409.0, 1397111.0)
(1396855.0, 1396917.89548, 1.129, 1397409.0, 1396855.0)
(1397457.0, 1397287.55233, 1.26727063, 1397263.0, 1397013.0)
(1396965.0, 1396677.69072, 4.368804, 1396729.0, 1396571.0)
(1396780.0, 1396759.79417, 6.98498619, 1397747.0, 1396780.0)
(1396779.0, 1396577.54947, 16.110935, 1396779.0, 1396242.0)
(1396423.0, 1396259.19315, 2.2774, 1396423.0, 1396245.0)
(1396255.0, 1396251.1735, 0.317, 1396255.0, 1396240.0)
(1396732.0, 1397233.9788, 4.12100035, 1396423.0, 1396240.0)
(1397777.0, 1397284.13557, 6.904, 1397777.0, 1396543.0)
(1397777.0, 1397505.49068, 3.09194599, 1397777.0, 1396260.0)
(1397456.0, 1397880.02189, 1.00305436, 1397456.0, 1396780.0)
(1398371.0, 1396974.51124, 3.46006942, 1398371.0, 1396544.0)
(1399577.0, 1399314.67644, 7.34563458, 1399577.0, 1397000.0)
(1399497.0, 1398829.47629, 1.28779976, 1399497.0, 1397499.0)
(1397777.0, 1397442.21488, 1.8447, 1397777.0, 1397533.0)
(1397601.0, 1397725.58, 0.5, 1397776.0, 1397601.0)
(1399577.0, 1398049.14697, 2.092168, 1399577.0, 1398000.0)
(1399576.0, 1397798.8746, 0.63, 1399576.0, 1397776.0)
(1397776.0, 1398994.08472, 0.661, 1398935.0, 1397777.0)
(1399587.0, 1399408.70701, 2.61000035, 1399587.0, 1398081.0)
(1399575.0, 1399575.0, 0.001, 1399575.0, 1398888.0)
(1398599.0, 1399360.42122, 3.25, 1399587.0, 1398599.0)
(1398649.0, 1398352.18756, 5.80679926, 1399429.0, 1399005.0)
(1398651.0, 1398017.95701, 2.8534, 1398829.0, 1398651.0)
(1397263.0, 1397611.31861, 5.74561193, 1397499.0, 1397263.0)
(1397257.0, 1397212.53204, 6.29578821, 1397257.0, 1397015.0)
(1397800.0, 1398014.64943, 5.25000077, 1397801.0, 1397800.0)
(1397800.0, 1398330.0, 0.061, 1397801.0, 1397800.0)
(1398000.0, 1398507.4593, 0.63279964, 1398824.0, 1398000.0)
(1397601.0, 1397846.36213, 0.75805888, 1397601.0, 1397481.0)
(1398767.0, 1397992.46262, 11.39052942, 1397577.0, 1397483.0)
(1398340.0, 1398068.57089, 1.08500042, 1398340.0, 1397800.0)
(1397660.0, 1398027.92799, 1.2442, 1398340.0, 1397660.0)
(1397685.0, 1399058.88336, 5.31797566, 1399587.0, 1397685.0)
(1397922.0, 1399656.36897, 3.79780435, 1398775.0, 1397922.0)
(1397801.0, 1398692.70617, 2.35904773, 1397801.0, 1397786.0)
(1399500.0, 1398546.26552, 2.40023084, 1399500.0, 1399000.0)
(1399000.0, 1399424.53506, 3.4780722, 1397923.0, 1397891.0)
(1398764.0, 1398497.70987, 5.43180022, 1398764.0, 1397811.0)
(1399700.0, 1399361.28247, 7.05400098, 1399700.0, 1398000.0)
(1399770.0, 1399286.69584, 3.02700042, 1399770.0, 1398400.0)
(1399000.0, 1399761.95186, 6.06, 1399000.0, 1398779.0)
(1400000.0, 1399935.67304, 40.29004586, 1400000.0, 1399852.0)
(1399990.0, 1399998.10411, 11.14, 1399990.0, 1399900.0)
(1399990.0, 1399990.0, 0, 1399990.0, 1399900.0)
(1399901.0, 1399954.67857, 0.28, 1399990.0, 1399901.0)
(1400000.0, 1399990.54087, 13.81119966, 1399995.0, 1399945.0)
(1400000.0, 1399999.96924, 6.502, 1400000.0, 1399901.0)
(1400000.0, 1399976.80825, 8.608882, 1399999.0, 1399901.0)
(1400000.0, 1399798.78925, 3.22546136, 1399476.0, 1399473.0)
(1398999.0, 1399608.90625, 13.646794, 1400000.0, 1398999.0)
(1400000.0, 1399286.2557, 18.898566, 1400000.0, 1398002.0)
(1400000.0, 1399994.32025, 7.396455, 1399900.0, 1399475.0)
(1399474.0, 1399467.15598, 2.21431021, 1399999.0, 1399483.0)
(1399483.0, 1399483.0, 0.00514879, 1399993.0, 1399483.0)
(1398999.0, 1399102.00925, 0.25685059, 1398999.0, 1398500.0)
(1398999.0, 1398998.55947, 1.414, 1398999.0, 1398626.0)
(1399901.0, 1399093.81382, 1.5112986, 1399929.0, 1399901.0)
(1399929.0, 1399744.81584, 2.78400334, 1399929.0, 1399475.0)
(1399202.0, 1399209.7548, 6.14314919, 1399202.0, 1398999.0)
(1399179.0, 1399480.76198, 2.83900014, 1399000.0, 1398999.0)
(1399996.0, 1399137.67835, 8.57817762, 1399996.0, 1399000.0)
(1399475.0, 1399035.45808, 1.157, 1399483.0, 1399475.0)
(1399475.0, 1399652.8878, 1.97130056, 1399929.0, 1399475.0)
(1399538.0, 1399797.12092, 1.04640042, 1399799.0, 1399538.0)
(1399475.0, 1399508.93079, 3.39315274, 1399475.0, 1398900.0)
(1399990.0, 1399679.42533, 1.0977, 1399990.0, 1399916.0)
(1399000.0, 1398530.17677, 0.4695, 1399362.0, 1399018.0)
(1397690.0, 1398996.35749, 1.17600056, 1398500.0, 1397690.0)
(1399362.0, 1399235.73025, 2.73352421, 1399362.0, 1398950.0)
(1398852.0, 1399253.98769, 5.00671039, 1398852.0, 1398500.0)
(1399757.0, 1399896.91086, 6.0046634, 1399988.0, 1399757.0)
(1399757.0, 1399757.0, 0, 1399988.0, 1399757.0)
(1398350.0, 1398323.122, 3.85649237, 1398500.0, 1398350.0)
(1398500.0, 1398493.50649, 0.231, 1398500.0, 1398351.0)
(1399134.0, 1399316.39268, 1.69000035, 1399134.0, 1399000.0)
(1399980.0, 1399795.46106, 3.19000028, 1399980.0, 1399592.0)
(1399852.0, 1399600.72551, 0.1603, 1399844.0, 1399221.0)
(1399720.0, 1399920.91569, 1.08500042, 1399720.0, 1399592.0)
(1398690.0, 1399122.51813, 5.9517, 1398690.0, 1398500.0)
(1399600.0, 1399223.89014, 2.25700007, 1399710.0, 1399601.0)
(1399999.0, 1399913.03571, 0.14, 1399710.0, 1399600.0)
(1399979.0, 1399941.69402, 5.6134, 1399979.0, 1399600.0)
(1399601.0, 1399843.28929, 0.56, 1399700.0, 1399601.0)
(1399134.0, 1399477.61198, 0.45560014, 1399134.0, 1398853.0)
(1399700.0, 1399140.42275, 0.6734, 1399700.0, 1399350.0)
(1398863.0, 1399628.7037, 0.135, 1399000.0, 1398863.0)
(1398972.0, 1399309.0, 0.048, 1399500.0, 1399126.0)
(1399126.0, 1399422.48705, 0.193, 1399000.0, 1398972.0)
(1399000.0, 1398992.89781, 3.836, 1399000.0, 1398854.0)
(1398500.0, 1398887.30275, 5.39439946, 1399000.0, 1398500.0)
(1398351.0, 1398652.80657, 2.825685, 1398499.0, 1398351.0)
(1398000.0, 1399484.6523, 4.68, 1399700.0, 1398000.0)
(1398999.0, 1398443.74838, 0.771, 1399190.0, 1398999.0)
(1398999.0, 1399002.50104, 4.333, 1399010.0, 1398999.0)
(1398999.0, 1399441.73178, 3.656, 1399700.0, 1398999.0)
(1399770.0, 1399715.17966, 3.18417733, 1399770.0, 1399024.0)
(1399109.0, 1399764.60574, 0.7672058, 1399425.0, 1399109.0)
(1399978.0, 1399655.99108, 13.07632712, 1399978.0, 1399720.0)
(1400000.0, 1399999.70782, 19.233, 1400000.0, 1399978.0)
(1400000.0, 1400000.0, 1.22, 1400000.0, 1399978.0)
(1400000.0, 1399999.91617, 13.38380021, 1400000.0, 1399998.0)
(1400000.0, 1399996.51826, 9.636, 1400000.0, 1399978.0)
(1400000.0, 1399979.34055, 16.13635467, 1400000.0, 1399979.0)
(1400000.0, 1399985.42359, 17.21, 1400000.0, 1399999.0)
(1399799.0, 1399977.09144, 9.785643, 1400000.0, 1399799.0)
(1399850.0, 1399939.17278, 9.341, 1399850.0, 1399145.0)
(1400000.0, 1399710.59371, 7.56000091, 1400000.0, 1399195.0)
(1400000.0, 1399992.75486, 22.3851, 1400000.0, 1399999.0)
(1400000.0, 1400000.0, 44.25, 1400000.0, 1399999.0)
(1400100.0, 1400000.32253, 30.43666014, 1400200.0, 1400100.0)
(1399999.0, 1400216.876, 6.449, 1400900.0, 1400000.0)
(1400400.0, 1400374.82515, 20.58793992, 1400400.0, 1399979.0)
(1399999.0, 1399118.16519, 10.54896795, 1399999.0, 1399305.0)
(1402000.0, 1400952.48556, 20.32549191, 1402000.0, 1401280.0)
(1399195.0, 1400224.28601, 3.6354, 1399480.0, 1399195.0)
(1399870.0, 1400687.56241, 11.03699056, 1399870.0, 1399230.0)
(1401940.0, 1400100.37264, 4.71500064, 1401940.0, 1399010.0)
(1400399.0, 1399970.70813, 0.209, 1400399.0, 1399004.0)
(1399999.0, 1400108.50934, 0.91100014, 1400201.0, 1399137.0)
(1400469.0, 1400516.53097, 2.82200077, 1400469.0, 1399137.0)
(1400900.0, 1400900.0, 0.1, 1400900.0, 1400800.0)
(1401601.0, 1400739.88879, 3.89900042, 1400886.0, 1400860.0)
(1400860.0, 1400886.38793, 1.16000007, 1400888.0, 1400860.0)
(1400888.0, 1400887.05137, 2.561589, 1400888.0, 1400861.0)
(1400870.0, 1400744.00091, 4.4680007, 1400870.0, 1400861.0)
(1400886.0, 1400286.63734, 4.287403, 1400886.0, 1399239.0)
(1399800.0, 1400591.39604, 2.9034, 1400869.0, 1400000.0)
(1399239.0, 1400375.73059, 1.64974467, 1400809.0, 1399239.0)
(1400000.0, 1400670.78793, 0.512, 1400000.0, 1399918.0)
(1399869.0, 1400927.35474, 8.64879497, 1400862.0, 1399869.0)
(1399869.0, 1400871.96364, 0.820431, 1400861.0, 1399869.0)
(1399869.0, 1400990.32789, 20.5, 1401599.0, 1399869.0)
(1401940.0, 1401525.8236, 0.79253365, 1401940.0, 1401762.0)
(1399999.0, 1400822.60379, 16.57808893, 1400999.0, 1399999.0)
(1399888.0, 1400392.96498, 3.45867533, 1400850.0, 1399888.0)
(1399888.0, 1401465.58275, 4.20500056, 1401940.0, 1399888.0)
(1399888.0, 1400085.87009, 4.43300014, 1400000.0, 1399918.0)
(1401600.0, 1401344.8779, 3.1510402, 1401242.0, 1400886.0)
(1400109.0, 1400808.85125, 0.309, 1401000.0, 1400891.0)
(1399869.0, 1400795.70194, 7.32600056, 1401920.0, 1399869.0)
(1400001.0, 1400712.55557, 1.7547996, 1401500.0, 1400001.0)
(1400028.0, 1399925.39458, 5.183, 1401399.0, 1400028.0)
(1401399.0, 1400018.66667, 0.003, 1401399.0, 1400028.0)
(1400000.0, 1399151.43179, 11.9494, 1400869.0, 1400000.0)
(1398984.0, 1400581.10781, 2.33768276, 1398984.0, 1398778.0)
(1400001.0, 1400680.63982, 4.93245614, 1400000.0, 1398778.0)
(1401499.0, 1400717.57574, 2.25350163, 1401499.0, 1399414.0)
(1398830.0, 1399539.16266, 14.13935621, 1398830.0, 1398250.0)
(1400730.0, 1401056.76282, 0.312, 1400730.0, 1399639.0)
(1400001.0, 1401299.90619, 0.88300028, 1401800.0, 1400001.0)
(1400001.0, 1400150.62375, 0.598, 1400723.0, 1400001.0)
(1400002.0, 1400551.3159, 2.40780032, 1401880.0, 1400002.0)
(1400250.0, 1400099.98925, 0.186, 1400723.0, 1400250.0)
(1400002.0, 1400133.75256, 0.489, 1400723.0, 1400006.0)
(1401880.0, 1401600.15226, 18.83000084, 1401880.0, 1401799.0)
(1400004.0, 1401660.67563, 2.57500028, 1401879.0, 1400004.0)
(1400810.0, 1401755.81404, 0.90300049, 1401000.0, 1400810.0)
(1400810.0, 1401892.23561, 5.699547, 1400739.0, 1400137.0)
(1400739.0, 1400548.76148, 4.73200042, 1400702.0, 1400004.0)
(1401310.0, 1401310.0, 0.01, 1401310.0, 1400730.0)
(1401319.0, 1401204.92621, 2.315346, 1401319.0, 1400730.0)
(1401319.0, 1401316.79197, 0.73750029, 1401318.0, 1401000.0)
(1401307.0, 1401312.75011, 0.508087, 1401307.0, 1401000.0)
(1401317.0, 1401299.2537, 1.40926628, 1401317.0, 1400955.0)
(1401317.0, 1401304.03427, 0.93400049, 1401317.0, 1400956.0)
(1401500.0, 1401334.30717, 5.5037657, 1401500.0, 1400956.0)
(1401500.0, 1401500.0, 0.044, 1401500.0, 1400956.0)
(1401007.0, 1401790.65111, 11.77866442, 1401007.0, 1400966.0)
(1401500.0, 1401817.98028, 1.16819977, 1401146.0, 1401127.0)
(1401940.0, 1401912.04755, 3.202, 1401940.0, 1401200.0)
(1401000.0, 1401022.0005, 2.02, 1401000.0, 1400967.0)
(1401937.0, 1401805.89503, 2.20100112, 1401937.0, 1401294.0)
(1401939.0, 1402316.94263, 7.90150013, 1401939.0, 1401420.0)
(1401854.0, 1401752.55462, 0.119, 1401854.0, 1401412.0)
(1402432.0, 1402350.9084, 1.55000028, 1402320.0, 1401421.0)
(1401421.0, 1401870.5, 0.02, 1402000.0, 1401422.0)
(1402000.0, 1402199.58015, 1.6100007, 1401910.0, 1401422.0)
(1401353.0, 1397789.4667, 77.73991615, 1401764.0, 1401421.0)
(1395400.0, 1396968.12366, 14.62415, 1396000.0, 1395400.0)
(1395400.0, 1398884.42626, 2.90400098, 1401724.0, 1395400.0)
(1402090.0, 1401983.29969, 1.05791829, 1402090.0, 1401649.0)
(1401548.0, 1401805.53949, 7.113364, 1401600.0, 1401548.0)
(1400921.0, 1396511.11812, 2.462844, 1401600.0, 1400921.0)
(1397570.0, 1399789.28213, 5.3285562, 1398417.0, 1397570.0)
(1401600.0, 1398937.36868, 9.8125558, 1401600.0, 1399240.0)
(1400800.0, 1400317.97034, 7.79966707, 1400800.0, 1399377.0)
(1398417.0, 1398744.58683, 7.50475838, 1398417.0, 1398400.0)
(1397295.0, 1398181.45791, 2.17100056, 1397800.0, 1397295.0)
(1398417.0, 1398288.97903, 1.95941857, 1398417.0, 1397750.0)
(1398417.0, 1397015.77898, 4.73000042, 1398417.0, 1397478.0)
(1396124.0, 1396350.31416, 11.634, 1396699.0, 1396124.0)
(1396124.0, 1398335.80456, 1.02540028, 1399400.0, 1396124.0)
(1399288.0, 1399654.6196, 1.60300056, 1399399.0, 1399288.0)
(1398416.0, 1399367.97872, 0.094, 1398416.0, 1396699.0)
(1395789.0, 1397115.07377, 1.503, 1398416.0, 1396500.0)
(1399687.0, 1398560.05148, 1.40600042, 1399687.0, 1398852.0)
(1399688.0, 1398662.07778, 1.23800028, 1399688.0, 1399002.0)
(1398000.0, 1398594.85436, 1.70010056, 1398000.0, 1396805.0)
(1397864.0, 1397410.34913, 0.98279996, 1397864.0, 1396805.0)
(1396366.0, 1398038.91905, 1.74350059, 1398400.0, 1396366.0)
(1398875.0, 1398788.15737, 1.447358, 1399417.0, 1398875.0)
(1397600.0, 1398523.37645, 5.51757134, 1397600.0, 1397500.0)
(1399688.0, 1398620.41629, 3.12499866, 1399688.0, 1398876.0)
(1398875.0, 1398003.10873, 3.901, 1398875.0, 1397960.0)
(1398876.0, 1398812.59731, 1.48653007, 1398876.0, 1397960.0)
(1399000.0, 1398963.80399, 0.99000049, 1399000.0, 1398500.0)
(1399000.0, 1397801.06533, 7.41680039, 1399000.0, 1396500.0)
(1398970.0, 1398900.54795, 0.438, 1398970.0, 1398765.0)
(1396700.0, 1396157.70664, 3.34966831, 1395909.0, 1395789.0)
(1398301.0, 1398565.58979, 2.67100056, 1398900.0, 1398301.0)
(1399000.0, 1398869.89345, 1.22806722, 1399000.0, 1398302.0)
(1398955.0, 1398619.93456, 1.63800057, 1398955.0, 1398551.0)
(1398312.0, 1398649.38578, 3.27649988, 1398945.0, 1398312.0)
(1399000.0, 1398898.19662, 2.91, 1399000.0, 1398858.0)
(1399150.0, 1399273.95296, 5.19200064, 1399150.0, 1398858.0)
(1399900.0, 1399488.33635, 3.50000028, 1399900.0, 1399000.0)
(1398891.0, 1399843.23816, 1.0248005, 1399000.0, 1398891.0)
(1398962.0, 1399179.49907, 3.6800007, 1399000.0, 1398962.0)
(1398853.0, 1398919.10727, 1.1, 1398999.0, 1398853.0)
(1399910.0, 1399771.64358, 0.90000028, 1399909.0, 1398853.0)
(1399910.0, 1399909.99335, 1.24000014, 1399910.0, 1399210.0)
(1399910.0, 1399947.74621, 10.60734814, 1399910.0, 1399210.0)
(1401421.0, 1399099.62055, 3.19300042, 1401421.0, 1400591.0)
(1399695.0, 1399045.52647, 0.34, 1399636.0, 1399000.0)
(1400000.0, 1400925.53984, 0.5535, 1400867.0, 1400000.0)
(1400000.0, 1399839.64175, 14.8222107, 1400867.0, 1400000.0)
(1401131.0, 1400929.79854, 0.51478938, 1401196.0, 1401131.0)
(1401107.0, 1401201.76901, 2.3504, 1401256.0, 1401152.0)
(1401633.0, 1401548.04066, 6.61879966, 1401777.0, 1401633.0)
(1400643.0, 1398730.88105, 9.486, 1400866.0, 1400643.0)
(1400866.0, 1400864.41542, 0.80400014, 1400729.0, 1400643.0)
(1401600.0, 1400755.10981, 1.98531142, 1401600.0, 1400000.0)
(1401775.0, 1401757.24394, 1.279, 1401775.0, 1401485.0)
(1401739.0, 1401713.59176, 0.267, 1401739.0, 1401485.0)
(1401775.0, 1401741.91811, 3.5007545, 1401774.0, 1401402.0)
(1401774.0, 1401731.34505, 0.313, 1401774.0, 1401448.0)
(1401910.0, 1401666.74899, 10.87348966, 1401500.0, 1401449.0)
(1401755.0, 1401618.5133, 0.65379996, 1401755.0, 1401024.0)
(1401755.0, 1401537.95686, 0.51, 1401753.0, 1401142.0)
(1401499.0, 1401019.62554, 0.81, 1401296.0, 1400833.0)
(1400843.0, 1399136.19808, 5.686, 1399400.0, 1398029.0)
(1400001.0, 1398798.53504, 7.60602056, 1401699.0, 1400001.0)
(1399029.0, 1397491.68209, 13.30624721, 1399029.0, 1396367.0)
(1399750.0, 1398988.27854, 2.22940014, 1399750.0, 1398006.0)
(1398498.0, 1398822.65924, 3.47796652, 1398498.0, 1398034.0)
(1398784.0, 1399206.73381, 2.55440133, 1399737.0, 1398784.0)
(1399628.0, 1399526.2342, 2.16550056, 1399628.0, 1398035.0)
(1400234.0, 1400501.34679, 1.45927047, 1401000.0, 1400234.0)
(1401390.0, 1400986.91255, 1.82223795, 1401390.0, 1400800.0)
(1401100.0, 1400708.26416, 0.22462841, 1401100.0, 1400823.0)
(1400627.0, 1401040.91046, 2.655, 1400627.0, 1400499.0)
(1400995.0, 1400697.8546, 0.674, 1400995.0, 1400499.0)
(1400515.0, 1400504.31973, 0.441, 1400622.0, 1400515.0)
(1400001.0, 1400464.02332, 4.384, 1401000.0, 1400001.0)
(1400000.0, 1400518.99479, 1.21979996, 1400627.0, 1400210.0)
(1400215.0, 1400023.92465, 2.389, 1400350.0, 1400215.0)
(1400215.0, 1400144.82828, 0.495, 1400470.0, 1400215.0)
(1400215.0, 1400215.17907, 1.424, 1400216.0, 1400215.0)
(1400216.0, 1400176.23522, 3.46436629, 1400216.0, 1400000.0)
(1400000.0, 1400015.19934, 9.085, 1400216.0, 1400000.0)
(1400000.0, 1400031.07318, 10.229509, 1400188.0, 1400000.0)
(1400000.0, 1400113.07207, 9.97021117, 1400333.0, 1400110.0)
(1400333.0, 1399832.58881, 15.086903, 1400333.0, 1400000.0)
(1400000.0, 1400004.43844, 15.34000008, 1400670.0, 1400000.0)
(1400118.0, 1400002.56225, 1.347897, 1400194.0, 1400118.0)
(1400000.0, 1400000.20144, 5.52079956, 1400194.0, 1400000.0)
(1400199.0, 1400022.6035, 0.57, 1400192.0, 1400001.0)
(1400000.0, 1400000.10032, 5.30312144, 1400187.0, 1400000.0)
(1400000.0, 1400045.56597, 3.13800014, 1400153.0, 1400000.0)
(1400000.0, 1400120.59473, 2.16400006, 1400194.0, 1400000.0)
(1400194.0, 1400000.08881, 7.1315, 1400194.0, 1400001.0)
(1400194.0, 1400143.92857, 0.14, 1400194.0, 1400026.0)
(1400000.0, 1400001.55424, 5.66, 1400194.0, 1400006.0)
(1400800.0, 1400133.95951, 16.85, 1400800.0, 1400000.0)
(1400000.0, 1400107.65852, 2.63465667, 1400300.0, 1400143.0)
(1398555.0, 1398939.03418, 11.34138142, 1399182.0, 1398555.0)
(1400000.0, 1399429.08761, 0.24244, 1400000.0, 1399083.0)
(1399287.0, 1398861.45862, 2.61, 1399887.0, 1399287.0)
(1398555.0, 1398766.22837, 5.622, 1399467.0, 1398555.0)
(1399467.0, 1398967.16667, 0.054, 1399467.0, 1398681.0)
(1398681.0, 1398878.00235, 10.43726056, 1399457.0, 1398681.0)
(1398681.0, 1398896.73487, 5.97902899, 1399998.0, 1399850.0)
(1400724.0, 1400069.57391, 5.54053912, 1400724.0, 1399850.0)
(1399851.0, 1400522.67173, 1.31207246, 1399999.0, 1399851.0)
(1400792.0, 1400795.31907, 7.621505, 1400792.0, 1400454.0)
(1401000.0, 1400991.71584, 5.436768, 1401000.0, 1400496.0)
(1400985.0, 1400810.78585, 7.370432, 1400985.0, 1400614.0)
(1400999.0, 1400951.74164, 2.47779946, 1400999.0, 1400814.0)
(1400931.0, 1401045.98403, 1.2116, 1401300.0, 1400940.0)
(1401020.0, 1401139.84496, 0.258, 1401289.0, 1401020.0)
(1401500.0, 1401300.06978, 4.76, 1401499.0, 1401101.0)
(1401500.0, 1401427.76566, 2.50629913, 1401500.0, 1401101.0)
(1401370.0, 1401303.90952, 0.21, 1401370.0, 1401100.0)
(1401020.0, 1401393.18778, 4.053, 1401400.0, 1401020.0)
(1401101.0, 1401026.68421, 0.665, 1401400.0, 1401101.0)
(1401138.0, 1401118.15395, 0.18179936, 1401399.0, 1401138.0)
(1401020.0, 1401026.20088, 2.22, 1401395.0, 1401020.0)
(1400792.0, 1400840.93319, 1.88435817, 1400900.0, 1400792.0)
(1400205.0, 1400334.19556, 2.45817734, 1400759.0, 1400660.0)
(1400205.0, 1400205.25482, 2.03817734, 1400754.0, 1400315.0)
(1399611.0, 1400180.69923, 21.905896, 1400205.0, 1399611.0)
(1398521.0, 1398635.75312, 6.585539, 1399032.0, 1398521.0)
(1399405.0, 1399724.6155, 1.33965318, 1400111.0, 1399405.0)
(1399406.0, 1399381.10194, 5.45636929, 1399999.0, 1399801.0)
(1399721.0, 1399721.0, 0.028, 1399782.0, 1399721.0)
(1400206.0, 1400165.97542, 6.404, 1400206.0, 1399524.0)
(1400202.0, 1400188.14075, 1.093, 1400177.0, 1400000.0)
(1400205.0, 1400187.58398, 1.708539, 1400204.0, 1400001.0)
(1400205.0, 1400204.44198, 0.606, 1400205.0, 1400026.0)
(1400205.0, 1400468.58899, 1.91182252, 1400205.0, 1400027.0)
(1401000.0, 1400487.90323, 0.031, 1400899.0, 1400305.0)
(1400205.0, 1400555.34378, 1.02817733, 1400899.0, 1400205.0)
(1400758.0, 1400760.5065, 0.93375915, 1400758.0, 1400755.0)
(1400755.0, 1400755.0, 0.08, 1400758.0, 1400755.0)
(1400755.0, 1400757.70142, 0.211, 1400758.0, 1400755.0)
(1400755.0, 1400759.86306, 0.628, 1400756.0, 1400755.0)
(1400755.0, 1400755.97292, 1.62486629, 1400756.0, 1400755.0)
(1400693.0, 1401446.15921, 10.26751163, 1400761.0, 1400694.0)
(1400854.0, 1400714.14699, 0.687768, 1401000.0, 1400857.0)
(1400854.0, 1400854.0, 0, 1400999.0, 1400857.0)
(1400693.0, 1400769.50518, 1.54372, 1400999.0, 1400693.0)
(1400994.0, 1400697.06718, 0.260869, 1400994.0, 1400694.0)
(1400800.0, 1400857.90024, 4.240179, 1400800.0, 1400693.0)
(1400694.0, 1400091.71013, 9.23334455, 1400694.0, 1400000.0)
(1400693.0, 1400642.95556, 0.135, 1400692.0, 1400500.0)
(1400010.0, 1400059.89357, 0.451, 1400566.0, 1400010.0)
(1400000.0, 1400358.48208, 4.226, 1400561.0, 1400000.0)
(1400000.0, 1400050.1, 0.1, 1400561.0, 1400110.0)
(1400693.0, 1400533.4759, 1.36300042, 1400152.0, 1400001.0)
(1400150.0, 1400142.15686, 0.408, 1400150.0, 1400136.0)
(1400152.0, 1400232.42534, 0.028, 1400152.0, 1400136.0)
(1400000.0, 1400023.51351, 4.92455285, 1400120.0, 1400000.0)
(1400119.0, 1400092.01342, 0.17356774, 1400119.0, 1400010.0)
(1400023.0, 1400113.99425, 0.432, 1400119.0, 1400023.0)
(1400120.0, 1400013.7594, 5.618, 1400120.0, 1400086.0)
(1400270.0, 1400240.50121, 0.22, 1400270.0, 1400005.0)
(1400024.0, 1400024.0, 0.01, 1400239.0, 1400010.0)
(1400001.0, 1400001.16, 0.2, 1400239.0, 1400001.0)
(1400000.0, 1400004.09654, 7.21406274, 1400270.0, 1400000.0)
(1399010.0, 1399908.60372, 4.07846622, 1399010.0, 1399007.0)
(1398541.0, 1398591.44453, 8.09147485, 1399010.0, 1398541.0)
(1398520.0, 1398543.40538, 19.15404985, 1398541.0, 1398520.0)
(1398520.0, 1398656.81293, 2.94, 1398864.0, 1398646.0)
(1398091.0, 1398129.33316, 9.68455077, 1398284.0, 1398091.0)
(1398284.0, 1398284.0, 0, 1398284.0, 1398091.0)
(1398091.0, 1398093.87789, 0.778, 1398133.0, 1398091.0)
(1398091.0, 1398097.21284, 0.592, 1398132.0, 1398100.0)
(1398100.0, 1398103.3584, 3.18812534, 1398130.0, 1398100.0)
